rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726610389879864,,874,,1542726610,383392095,"""world""",,,-0.567129368861,-0.454297702579,1.45,,0.0,0.0,0.0,1.0
1542726610433678525,,875,,1542726610,433165073,"""world""",,,-0.571270166669,-0.463286165481,1.45,,0.0,0.0,0.0,1.0
1542726610481600997,,876,,1542726610,481295108,"""world""",,,-0.572732632978,-0.46601301454,1.45,,0.0,0.0,0.0,1.0
1542726610547161079,,877,,1542726610,546930074,"""world""",,,-0.575936677658,-0.470215885814,1.45,,0.0,0.0,0.0,1.0
1542726610599366782,,878,,1542726610,598938941,"""world""",,,-0.581581008238,-0.475695329521,1.45,,0.0,0.0,0.0,1.0
1542726610656304128,,879,,1542726610,655622959,"""world""",,,-0.584505438803,-0.478363215844,1.45,,0.0,0.0,0.0,1.0
1542726610747497918,,880,,1542726610,747189044,"""world""",,,-0.595103920545,-0.487200746754,1.45,,0.0,0.0,0.0,1.0
1542726610787195225,,881,,1542726610,786823034,"""world""",,,-0.600937008329,-0.492854868645,1.45,,0.0,0.0,0.0,1.0
1542726610838262190,,882,,1542726610,837227106,"""world""",,,-0.603498811065,-0.495309466672,1.45,,0.0,0.0,0.0,1.0
1542726610895230273,,883,,1542726610,894906044,"""world""",,,-0.609114758502,-0.501210697244,1.45,,0.0,0.0,0.0,1.0
1542726610970821934,,884,,1542726610,970558881,"""world""",,,-0.612175097932,-0.503845530939,1.45,,0.0,0.0,0.0,1.0
1542726611038900799,,885,,1542726611,37580966,"""world""",,,-0.614197076602,-0.505605942425,1.45,,0.0,0.0,0.0,1.0
1542726611086386049,,886,,1542726611,86105108,"""world""",,,-0.616323064294,-0.505726054651,1.45,,0.0,0.0,0.0,1.0
1542726611164794894,,887,,1542726611,157000064,"""world""",,,-0.617623631134,-0.503986494938,1.45,,0.0,0.0,0.0,1.0
1542726611188254524,,888,,1542726611,187858104,"""world""",,,-0.619416270622,-0.499830911865,1.45,,0.0,0.0,0.0,1.0
1542726611231287447,,889,,1542726611,230998992,"""world""",,,-0.620647342012,-0.497509926748,1.45,,0.0,0.0,0.0,1.0
1542726611320450751,,890,,1542726611,320105075,"""world""",,,-0.622558109145,-0.494503271777,1.45,,0.0,0.0,0.0,1.0
1542726611343451968,,891,,1542726611,343162059,"""world""",,,-0.624882842509,-0.490522159704,1.45,,0.0,0.0,0.0,1.0
1542726611392727155,,892,,1542726611,392307043,"""world""",,,-0.624882842509,-0.490522159704,1.45,,0.0,0.0,0.0,1.0
1542726611476050382,,893,,1542726611,475780963,"""world""",,,-0.626774537342,-0.485431119944,1.45,,0.0,0.0,0.0,1.0
1542726611534864161,,894,,1542726611,534446001,"""world""",,,-0.627557701255,-0.482364734025,1.45,,0.0,0.0,0.0,1.0
1542726611589283016,,895,,1542726611,588692903,"""world""",,,-0.629489779709,-0.477775616348,1.45,,0.0,0.0,0.0,1.0
1542726611668392092,,896,,1542726611,668103933,"""world""",,,-0.632069443377,-0.471141082704,1.45,,0.0,0.0,0.0,1.0
1542726611702894530,,897,,1542726611,702708005,"""world""",,,-0.633004890625,-0.467740535394,1.45,,0.0,0.0,0.0,1.0
1542726611733099206,,898,,1542726611,732788085,"""world""",,,-0.634278712702,-0.465460627269,1.45,,0.0,0.0,0.0,1.0
1542726611778007061,,899,,1542726611,777668952,"""world""",,,-0.634278712702,-0.465460627269,1.45,,0.0,0.0,0.0,1.0
1542726611860244897,,900,,1542726611,859838008,"""world""",,,-0.635359419821,-0.465581422106,1.45,,0.0,0.0,0.0,1.0
1542726611887388732,,901,,1542726611,886893987,"""world""",,,-0.636067739946,-0.473580886697,1.45,,0.0,0.0,0.0,1.0
1542726611936196348,,902,,1542726611,935643911,"""world""",,,-0.636067739946,-0.473580886697,1.45,,0.0,0.0,0.0,1.0
1542726612020345160,,903,,1542726612,19984960,"""world""",,,-0.636841680322,-0.485252918752,1.45,,0.0,0.0,0.0,1.0
1542726612041746852,,904,,1542726612,41348934,"""world""",,,-0.637246725487,-0.497438308175,1.45,,0.0,0.0,0.0,1.0
1542726612086772648,,905,,1542726612,86375951,"""world""",,,-0.637278879481,-0.50381540606,1.45,,0.0,0.0,0.0,1.0
1542726612155450278,,906,,1542726612,155105113,"""world""",,,-0.638449985053,-0.51347682427,1.45,,0.0,0.0,0.0,1.0
1542726612179092635,,907,,1542726612,178736925,"""world""",,,-0.642753988277,-0.525282930432,1.45,,0.0,0.0,0.0,1.0
1542726612226290350,,908,,1542726612,225948095,"""world""",,,-0.642753988277,-0.525282930432,1.45,,0.0,0.0,0.0,1.0
1542726612274310342,,909,,1542726612,274054050,"""world""",,,-0.645490385738,-0.530625999953,1.45,,0.0,0.0,0.0,1.0
1542726612332548465,,910,,1542726612,332210063,"""world""",,,-0.650133993545,-0.538459529015,1.45,,0.0,0.0,0.0,1.0
1542726612374580477,,911,,1542726612,374346017,"""world""",,,-0.656626986491,-0.546771253801,1.45,,0.0,0.0,0.0,1.0
1542726612416015313,,912,,1542726612,415582895,"""world""",,,-0.659713010159,-0.549988116919,1.45,,0.0,0.0,0.0,1.0
1542726612436886544,,913,,1542726612,436479091,"""world""",,,-0.664472579528,-0.553906001598,1.45,,0.0,0.0,0.0,1.0
1542726612528026949,,914,,1542726612,527271032,"""world""",,,-0.671059554232,-0.55746890674,1.45,,0.0,0.0,0.0,1.0
1542726612586718634,,915,,1542726612,586283922,"""world""",,,-0.674138432693,-0.558727909919,1.45,,0.0,0.0,0.0,1.0
1542726612626567751,,916,,1542726612,626321077,"""world""",,,-0.683989472171,-0.56193068651,1.45,,0.0,0.0,0.0,1.0
1542726612684921914,,917,,1542726612,684566020,"""world""",,,-0.683989472171,-0.56193068651,1.45,,0.0,0.0,0.0,1.0
1542726612735002460,,918,,1542726612,734576940,"""world""",,,-0.690300633259,-0.564135218818,1.45,,0.0,0.0,0.0,1.0
1542726612828815514,,919,,1542726612,828322887,"""world""",,,-0.698188510471,-0.565350212759,1.45,,0.0,0.0,0.0,1.0
1542726612852529070,,920,,1542726612,852160930,"""world""",,,-0.703058418655,-0.565914564449,1.45,,0.0,0.0,0.0,1.0
1542726612923355512,,921,,1542726612,923032999,"""world""",,,-0.705379971153,-0.566171871876,1.45,,0.0,0.0,0.0,1.0
1542726612977553636,,922,,1542726612,977338075,"""world""",,,-0.708536475459,-0.56653296249,1.45,,0.0,0.0,0.0,1.0
1542726613030401085,,923,,1542726613,30061006,"""world""",,,-0.710933279979,-0.566960653014,1.45,,0.0,0.0,0.0,1.0
1542726613073928796,,924,,1542726613,73545932,"""world""",,,-0.713677002724,-0.567866481526,1.45,,0.0,0.0,0.0,1.0
1542726613096808440,,925,,1542726613,96416950,"""world""",,,-0.715186162147,-0.568430744931,1.45,,0.0,0.0,0.0,1.0
1542726613182317779,,926,,1542726613,181917905,"""world""",,,-0.71745502199,-0.569011130252,1.45,,0.0,0.0,0.0,1.0
1542726613230898850,,927,,1542726613,230566024,"""world""",,,-0.721365352509,-0.569747782224,1.45,,0.0,0.0,0.0,1.0
1542726613288841730,,928,,1542726613,288336038,"""world""",,,-0.724757111255,-0.57042586672,1.45,,0.0,0.0,0.0,1.0
1542726613310312066,,929,,1542726613,310034990,"""world""",,,-0.729072117504,-0.571470403906,1.45,,0.0,0.0,0.0,1.0
