rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542725002937410363,,102,,1542725002,936777114,"""world""",,,0.407784446894,-0.018175847097,1.45,,0.0,0.0,0.0,1.0
1542725002987213410,,103,,1542725002,986550092,"""world""",,,0.400331216794,-0.00956521283964,1.45,,0.0,0.0,0.0,1.0
1542725003043387148,,104,,1542725003,42516946,"""world""",,,0.396242298727,-0.00504365029026,1.45,,0.0,0.0,0.0,1.0
1542725003132010450,,105,,1542725003,131423950,"""world""",,,0.382254560894,0.00956602855036,1.45,,0.0,0.0,0.0,1.0
1542725003158807199,,106,,1542725003,158375024,"""world""",,,0.371678034718,0.0203147517088,1.45,,0.0,0.0,0.0,1.0
1542725003229431965,,107,,1542725003,204967975,"""world""",,,0.366555903432,0.0247520985104,1.45,,0.0,0.0,0.0,1.0
1542725003293665410,,108,,1542725003,293191909,"""world""",,,0.358685155892,0.0326643500482,1.45,,0.0,0.0,0.0,1.0
1542725003346147639,,109,,1542725003,344561100,"""world""",,,0.347943022472,0.0435344182068,1.45,,0.0,0.0,0.0,1.0
1542725003393158683,,110,,1542725003,392643928,"""world""",,,0.341896357885,0.0492715862556,1.45,,0.0,0.0,0.0,1.0
1542725003444725583,,111,,1542725003,444272041,"""world""",,,0.332962089063,0.058718300949,1.45,,0.0,0.0,0.0,1.0
1542725003503009283,,112,,1542725003,502417087,"""world""",,,0.31110375048,0.0816706819621,1.45,,0.0,0.0,0.0,1.0
1542725003579838543,,113,,1542725003,578613996,"""world""",,,0.304320121485,0.0886636670655,1.45,,0.0,0.0,0.0,1.0
1542725003646916383,,114,,1542725003,646388053,"""world""",,,0.2940252091,0.0990107897954,1.45,,0.0,0.0,0.0,1.0
1542725003730615927,,115,,1542725003,717433929,"""world""",,,0.280251582173,0.113488818888,1.45,,0.0,0.0,0.0,1.0
1542725003791088976,,116,,1542725003,790568113,"""world""",,,0.262775067123,0.131456887263,1.45,,0.0,0.0,0.0,1.0
1542725003839995764,,117,,1542725003,839438915,"""world""",,,0.250202549324,0.145897179252,1.45,,0.0,0.0,0.0,1.0
1542725003917701310,,118,,1542725003,917047023,"""world""",,,0.244263586269,0.15324336601,1.45,,0.0,0.0,0.0,1.0
1542725003953210848,,119,,1542725003,952718019,"""world""",,,0.224506256652,0.178233419022,1.45,,0.0,0.0,0.0,1.0
1542725003993286030,,120,,1542725003,992966890,"""world""",,,0.219313679496,0.184790866891,1.45,,0.0,0.0,0.0,1.0
1542725004083981637,,121,,1542725004,83162069,"""world""",,,0.219313679496,0.184790866891,1.45,,0.0,0.0,0.0,1.0
1542725004128730769,,122,,1542725004,127744913,"""world""",,,0.202874085058,0.207573494722,1.45,,0.0,0.0,0.0,1.0
1542725004179238178,,123,,1542725004,178478956,"""world""",,,0.199031530198,0.214579427489,1.45,,0.0,0.0,0.0,1.0
1542725004234498098,,124,,1542725004,234117031,"""world""",,,0.194420670549,0.225123462899,1.45,,0.0,0.0,0.0,1.0
1542725004299035391,,125,,1542725004,298587083,"""world""",,,0.186891476389,0.249176219619,1.45,,0.0,0.0,0.0,1.0
1542725004348553044,,126,,1542725004,347707033,"""world""",,,0.186891476389,0.249176219619,1.45,,0.0,0.0,0.0,1.0
1542725004424282674,,127,,1542725004,423872947,"""world""",,,0.182167025678,0.263147473645,1.45,,0.0,0.0,0.0,1.0
1542725004486888620,,128,,1542725004,486433029,"""world""",,,0.178587091821,0.269840034015,1.45,,0.0,0.0,0.0,1.0
1542725004535722712,,129,,1542725004,535254001,"""world""",,,0.173394081577,0.276619417827,1.45,,0.0,0.0,0.0,1.0
1542725004591668818,,130,,1542725004,590712070,"""world""",,,0.171420089303,0.279550181768,1.45,,0.0,0.0,0.0,1.0
1542725004657859427,,131,,1542725004,656928062,"""world""",,,0.16380579871,0.290368973601,1.45,,0.0,0.0,0.0,1.0
1542725004733506879,,132,,1542725004,732577085,"""world""",,,0.161385333281,0.293571681953,1.45,,0.0,0.0,0.0,1.0
1542725004786573570,,133,,1542725004,786114931,"""world""",,,0.157733558097,0.29750160773,1.45,,0.0,0.0,0.0,1.0
1542725004848371335,,134,,1542725004,847440004,"""world""",,,0.152945718245,0.300834076742,1.45,,0.0,0.0,0.0,1.0
1542725004896097929,,135,,1542725004,895642042,"""world""",,,0.147994847491,0.303470218444,1.45,,0.0,0.0,0.0,1.0
1542725004975473659,,136,,1542725004,974446058,"""world""",,,0.142336936223,0.30455767593,1.45,,0.0,0.0,0.0,1.0
1542725005037099883,,137,,1542725005,36524057,"""world""",,,0.140473683941,0.304630807528,1.45,,0.0,0.0,0.0,1.0
1542725005056069328,,138,,1542725005,55846929,"""world""",,,0.14106824915,0.303669050178,1.45,,0.0,0.0,0.0,1.0
1542725005101108797,,139,,1542725005,100703001,"""world""",,,0.142875028274,0.302936885284,1.45,,0.0,0.0,0.0,1.0
1542725005173834585,,140,,1542725005,173207044,"""world""",,,0.147278552039,0.303406356887,1.45,,0.0,0.0,0.0,1.0
1542725005232911136,,141,,1542725005,232431888,"""world""",,,0.153130475537,0.303610653265,1.45,,0.0,0.0,0.0,1.0
1542725005259745733,,142,,1542725005,259524106,"""world""",,,0.159567780694,0.30525960948,1.45,,0.0,0.0,0.0,1.0
1542725005303888180,,143,,1542725005,303556919,"""world""",,,0.162106297136,0.304902137535,1.45,,0.0,0.0,0.0,1.0
1542725005385635617,,144,,1542725005,384999036,"""world""",,,0.164795651279,0.304268366786,1.45,,0.0,0.0,0.0,1.0
1542725005430338886,,145,,1542725005,429528951,"""world""",,,0.168296161409,0.303646285925,1.45,,0.0,0.0,0.0,1.0
1542725005481069835,,146,,1542725005,480511903,"""world""",,,0.170967927342,0.303201535107,1.45,,0.0,0.0,0.0,1.0
1542725005551962768,,147,,1542725005,551362991,"""world""",,,0.174923505582,0.303340827318,1.45,,0.0,0.0,0.0,1.0
1542725005596913196,,148,,1542725005,595257043,"""world""",,,0.180307437402,0.3029637124,1.45,,0.0,0.0,0.0,1.0
1542725005648743046,,149,,1542725005,648346900,"""world""",,,0.182741274378,0.303598443381,1.45,,0.0,0.0,0.0,1.0
1542725005689658225,,150,,1542725005,689280033,"""world""",,,0.190540880848,0.305073329132,1.45,,0.0,0.0,0.0,1.0
1542725005778714192,,151,,1542725005,778152942,"""world""",,,0.196099935446,0.305909143117,1.45,,0.0,0.0,0.0,1.0
1542725005834537028,,152,,1542725005,833303928,"""world""",,,0.198840324302,0.306248666592,1.45,,0.0,0.0,0.0,1.0
1542725005903471337,,153,,1542725005,902893066,"""world""",,,0.202756503086,0.306995436005,1.45,,0.0,0.0,0.0,1.0
1542725005947832544,,154,,1542725005,946454048,"""world""",,,0.209655202156,0.309221342974,1.45,,0.0,0.0,0.0,1.0
1542725006029746580,,155,,1542725006,29151916,"""world""",,,0.213519215119,0.31126373399,1.45,,0.0,0.0,0.0,1.0
1542725006097522244,,156,,1542725006,96883058,"""world""",,,0.217950334993,0.313791026235,1.45,,0.0,0.0,0.0,1.0
1542725006173692136,,157,,1542725006,173098087,"""world""",,,0.229351416483,0.316591031432,1.45,,0.0,0.0,0.0,1.0
1542725006238183673,,158,,1542725006,237108945,"""world""",,,0.235298435692,0.317472584948,1.45,,0.0,0.0,0.0,1.0
1542725006285053818,,159,,1542725006,284625053,"""world""",,,0.242761297085,0.319715239682,1.45,,0.0,0.0,0.0,1.0
1542725006336589429,,160,,1542725006,335338115,"""world""",,,0.246570641804,0.321043343772,1.45,,0.0,0.0,0.0,1.0
1542725006410137086,,161,,1542725006,409490108,"""world""",,,0.252361370534,0.323206132725,1.45,,0.0,0.0,0.0,1.0
1542725006484941034,,162,,1542725006,484508037,"""world""",,,0.263464940183,0.32829655718,1.45,,0.0,0.0,0.0,1.0
1542725006545425317,,163,,1542725006,544998884,"""world""",,,0.268105724735,0.330436275627,1.45,,0.0,0.0,0.0,1.0
1542725006633414546,,164,,1542725006,632117033,"""world""",,,0.275091435285,0.335309964559,1.45,,0.0,0.0,0.0,1.0
1542725006692077900,,165,,1542725006,691595077,"""world""",,,0.277079735417,0.336408195952,1.45,,0.0,0.0,0.0,1.0
1542725006781022717,,166,,1542725006,779300928,"""world""",,,0.28386873884,0.341856219583,1.45,,0.0,0.0,0.0,1.0
1542725006832839997,,167,,1542725006,832369089,"""world""",,,0.286273154845,0.343759453629,1.45,,0.0,0.0,0.0,1.0
1542725006904558837,,168,,1542725006,903990030,"""world""",,,0.290602036418,0.346236996331,1.45,,0.0,0.0,0.0,1.0
1542725006955341933,,169,,1542725006,954754114,"""world""",,,0.300120617757,0.34985649046,1.45,,0.0,0.0,0.0,1.0
